Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Ignacio Ferri Julia","90","K.VC.Westerlo A",false,false,false,"Win",true,false,,true,85,85,0,0,0,1,0,0,,1,2,2,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Zeno Van Den Bosch","33","R.Antwerp F.C. A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Koen Van Langendonck","30","K.VC.Westerlo A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Niels Devalckeneer","81","R.Antwerp F.C. A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Saeyedallahyar Sayyadmaneshshiadeh","7","K.VC.Westerlo A",false,false,false,"Win",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Taishi Brandon Nozawa","41","R.Antwerp F.C. A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Sergii Sydorchuk","8","K.VC.Westerlo A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Kobe Corbanie","2","R.Antwerp F.C. A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Antonio Cordero","10","K.VC.Westerlo A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Gyrano Emelio Kerk","7","R.Antwerp F.C. A",false,false,false,"Loss",false,true,46,false,,44,0,0,0,1,0,0,,0,-1,0,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Adedire Emmanuel Awokoya-Mebude","11","K.VC.Westerlo A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Muhammadali Urinboev","19","R.Antwerp F.C. A",false,false,false,"Loss",false,true,65,false,,25,0,0,0,0,0,0,,0,-1,0,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Kyan Vaesen","14","K.VC.Westerlo A",false,false,false,"Win",false,true,85,false,,5,0,0,0,0,0,0,,0.5,0,0,0,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Boubacar Dit Kiki Kouyaté","25","R.Antwerp F.C. A",false,false,false,"Loss",false,true,46,false,,44,0,0,0,0,0,0,,0,-1,0,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Griffin Mcdorman Yow","18","K.VC.Westerlo A",false,false,false,"Win",false,true,90,false,,0,0,0,0,0,0,0,,,,,,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Christopher Gavin Scott","30","R.Antwerp F.C. A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Mathias Frédéric Fixelles","19","K.VC.Westerlo A",false,false,false,"Win",false,true,77,false,,13,0,0,0,0,0,0,,0.5,0,0,0,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Youssef Hamdaoui","43","R.Antwerp F.C. A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Roman Neustaedter","33","K.VC.Westerlo A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187283","K.VC.Westerlo A","R.Antwerp F.C. A","Gabriel Jesus David","92","R.Antwerp F.C. A",false,false,false,"Loss",false,true,78,false,,12,0,0,0,0,0,0,,0.5,0,0,0,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Martin Delavallee","55","SP du Pays de Charleroi A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Michael Robin Verrips","34","FC.V.Dender E.H.",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Aiham Hanz Ousou","4","SP du Pays de Charleroi A",false,true,false,"Win",true,false,,true,46,46,0,0,0,0,0,0,,1,1,1,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Luc Marijnissen","5","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Etienne Amara Camara","5","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Roman Kvet","16","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Jakob Napoleon Romsaas","8","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,true,68,68,0,0,0,0,0,0,,1,1,2,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Noah Mbamba-Muanda","17","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,true,72,72,0,0,0,0,0,0,,0,-1,1,2,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Parfait Guiagon","10","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,false,,90,1,1,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Nathan Christian Rôdes","18","FC.V.Dender E.H.",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Antoine Rudy Bernier","17","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,true,75,75,1,0,0,1,0,0,,1,1,2,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Kobe Cools","21","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Aurélien Hermann Scheidler","21","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,true,85,85,0,0,0,0,0,0,,1,1,2,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Benjamin Chiemela Fredrick","22","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,true,83,83,0,0,0,0,0,0,,0,-1,1,2,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Yassine Mohammed Titraoui","22","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Malcolm Lucien Viltard","24","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,true,58,58,0,0,0,0,0,0,,0,-2,0,2,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Mardochée Nzita Theto","24","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,true,68,68,0,0,0,0,0,0,,1,1,2,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Luc Rollet De Fougerolles","44","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,true,83,83,0,0,0,0,0,0,,0,-1,1,2,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Check Keita","95","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Bruny Nsimba","77","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,true,58,58,0,0,0,0,0,0,,0,-2,0,2,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Jérémy Arnaud Pétris","98","SP du Pays de Charleroi A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,3,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Fabio Michel Ferraro","88","FC.V.Dender E.H.",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,1,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Mohamed Kone","30","SP du Pays de Charleroi A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Guillaume Laurent Dietsch","30","FC.V.Dender E.H.",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Kevin Daniel Van Den Kerkhof","3","SP du Pays de Charleroi A",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,0,0,,1,1,1,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Kéres Angelau Masangu","6","FC.V.Dender E.H.",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Isaac Mbenza","7","SP du Pays de Charleroi A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Bryan Goncalves","7","FC.V.Dender E.H.",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Jules Gaudin","23","SP du Pays de Charleroi A",false,false,false,"Win",false,true,68,false,,22,0,0,0,0,0,0,,1,1,1,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Ragnar Anthonius Oratmangoen","11","FC.V.Dender E.H.",false,false,false,"Loss",false,true,58,false,,32,0,0,0,0,0,0,,0.5,0,1,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Antoine Benjamin Colassin","25","SP du Pays de Charleroi A",false,false,false,"Win",false,true,68,false,,22,0,0,0,0,0,0,,1,1,1,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Krzysztof Jerzy Koton","15","FC.V.Dender E.H.",false,false,false,"Loss",false,true,83,false,,7,0,0,0,0,0,0,,0,-1,0,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Yassine Khalifi","40","SP du Pays de Charleroi A",false,false,false,"Win",false,true,85,false,,5,0,0,0,0,0,0,,1,1,1,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Jordan Attah Kadiri","19","FC.V.Dender E.H.",false,false,false,"Loss",false,true,58,false,,32,1,0,0,0,0,0,,0.5,0,1,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Massamba Adam Sow","44","SP du Pays de Charleroi A",false,false,false,"Win",false,true,46,false,,44,0,0,0,0,0,0,,1,1,2,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Desmond Ofori Acquah","23","FC.V.Dender E.H.",false,false,false,"Loss",false,true,72,false,,18,0,0,0,0,0,0,,0,-1,0,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Amine Boukamir","56","SP du Pays de Charleroi A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Amine Daali","45","FC.V.Dender E.H.",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Alexandre Stanic","67","SP du Pays de Charleroi A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187284","SP du Pays de Charleroi A","FC.V.Dender E.H.","Nail Moutha Sebtaoui","67","FC.V.Dender E.H.",false,false,false,"Loss",false,true,83,false,,7,0,0,0,0,0,0,,0,-1,0,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Davy Dirk Roef","33","K.AA.Gent A",true,true,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Nordin Jackers","29","Club Brugge KV. A",true,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Maksim Paskotsi","3","K.AA.Gent A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Nicolo Tresoldi","7","Club Brugge KV. A",false,false,false,"Draw",true,false,,true,77,77,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Omri Gandelman","6","K.AA.Gent A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Christos Tzolis","8","Club Brugge KV. A",false,false,false,"Draw",true,false,,false,,90,0,0,0,1,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Aka Wilfride Julien Kanga","7","K.AA.Gent A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Carlos Roberto Forbs Borges","9","Club Brugge KV. A",false,false,false,"Draw",true,false,,true,69,69,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Momodou Lamin Sonko","11","K.AA.Gent A",false,false,false,"Draw",true,false,,true,65,65,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Raphael Onyedika Nwadike","15","Club Brugge KV. A",false,false,false,"Draw",true,false,,true,90,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Atsuki Itoh","15","K.AA.Gent A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Hans Vanaken","20","Club Brugge KV. A",false,true,false,"Draw",true,false,,false,,90,1,0,0,1,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Mathias Delorge Knieper","17","K.AA.Gent A",false,false,false,"Draw",true,false,,true,80,80,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Aleksandar Stankovic","25","Club Brugge KV. A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Matisse Samoise","18","K.AA.Gent A",false,false,false,"Draw",true,false,,false,,90,0,0,0,1,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Brandon Mechele","44","Club Brugge KV. A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Hatim Es-Saoubi","25","K.AA.Gent A",false,false,false,"Draw",true,false,,true,65,65,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Jorne Spileers","58","Club Brugge KV. A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Abdelkahar Kadri","37","K.AA.Gent A",false,false,false,"Draw",true,false,,false,,90,0,0,0,1,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Kyriani Sabbe","64","Club Brugge KV. A",false,false,false,"Draw",true,false,,true,90,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Siebe Van Der Heyden","44","K.AA.Gent A",false,false,false,"Draw",true,false,,true,77,77,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Joaquin Seys","65","Club Brugge KV. A",false,false,false,"Draw",true,false,,false,,90,0,0,0,0,0,0,,0.5,0,1,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Kjell Peersman","30","K.AA.Gent A",true,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Simon Mignolet","22","Club Brugge KV. A",true,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Samuel Junior Kotto","2","K.AA.Gent A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Cisse Pat Sandra","11","Club Brugge KV. A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Aimé Ntsama Omgba","10","K.AA.Gent A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Bjorn Thomas Meijer","14","Club Brugge KV. A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Franck William Surdez","19","K.AA.Gent A",false,false,false,"Draw",false,true,65,false,,25,0,0,0,1,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Hakan Gustaf Nilsson","19","Club Brugge KV. A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Tiago Filipe Alves Araújo","20","K.AA.Gent A",false,false,false,"Draw",false,true,77,false,,13,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Michal Krzysztof Skoras","21","Club Brugge KV. A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Leonardo Adelino Da Silva Lopes","22","K.AA.Gent A",false,false,false,"Draw",false,true,65,false,,25,0,0,0,0,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Hugo Thierry Siquet","41","Club Brugge KV. A",false,false,false,"Draw",false,true,90,false,,0,0,0,0,0,0,0,,,,,,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Bram Lagae","26","K.AA.Gent A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Lynnt Audoor","62","Club Brugge KV. A",false,false,false,"Draw",false,true,90,false,,0,0,0,0,0,0,0,,,,,,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Tibe De Vlieger","27","K.AA.Gent A",false,false,false,"Draw",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Dioucou Mamadou Diakhon","67","Club Brugge KV. A",false,false,false,"Draw",false,true,69,false,,21,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Bi Christ Goore","45","K.AA.Gent A",false,false,false,"Draw",false,true,80,false,,10,1,0,0,1,0,0,,1,1,1,0,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7187279","K.AA.Gent A","Club Brugge KV. A","Kaye Iyowuna Furo","87","Club Brugge KV. A",false,false,false,"Draw",false,true,77,false,,13,0,0,0,0,0,0,,0,-1,0,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Tobe Leysen","1","Oud-Heverlee Leuven A",true,false,true,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Matthieu Luka Epolo","1","R.Standard de Liège A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Noë Georges Dussenne","3","Oud-Heverlee Leuven A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Tobias Franz Mohr","7","R.Standard de Liège A",false,false,false,"Loss",true,false,,true,68,68,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Takuma Ominami","5","Oud-Heverlee Leuven A",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Nayel Rayan Mehssatou","8","R.Standard de Liège A",false,false,false,"Loss",true,false,,true,68,68,0,0,0,0,0,0,,0,-1,0,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Siebe Schrijvers","8","Oud-Heverlee Leuven A",false,true,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Thomas Henry","9","R.Standard de Liège A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,0,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7187281","Oud-Heverlee Leuven A","R.Standard de Liège A","Abdoul Karim Traore","9","Oud-Heverlee Leuven A",false,false,false,"Win",true,false,,true,73,73,0,0,0,0,0,0,,1,1,1,0,0.5,0,0,0
